净值日期,累计净值,单位净值,日增长率,复权净值
2019-10-21,1.0,1.0,0.0,1.0
2019-10-22,1.0017,1.0017,0.0,1.0017
2019-10-23,1.0018,1.0018,0.01,1.0018
2019-10-24,1.0019,1.0019,0.01,1.0019
2019-10-25,1.002,1.002,0.01,1.002
2019-10-28,1.0022,1.0022,0.02,1.0022
2019-10-29,1.0023,1.0023,0.01,1.0023
2019-10-30,1.0023,1.0023,0.0,1.0023
2019-10-31,1.0023,1.0023,0.0,1.0023
2019-11-01,1.0025,1.0025,0.02,1.0025
2019-11-04,1.0027,1.0027,0.02,1.0027
2019-11-05,1.0029,1.0029,0.0199,1.0029
2019-11-06,1.0031,1.0031,0.0199,1.0031
2019-11-07,1.0029,1.0029,-0.0199,1.0029
2019-11-08,1.0033,1.0033,0.0399,1.0033
2019-11-11,1.0035,1.0035,0.0199,1.0035
2019-11-12,1.0035,1.0035,0.0,1.0035
2019-11-13,1.0035,1.0035,0.0,1.0035
2019-11-14,1.0035,1.0035,0.0,1.0035
2019-11-15,1.0035,1.0035,0.0,1.0035
2019-11-18,1.0038,1.0038,0.0299,1.0038
2019-11-19,1.0042,1.0042,0.0398,1.0042
2019-11-20,1.0046,1.0046,0.0398,1.0046
2019-11-21,1.0048,1.0048,0.0199,1.0048
2019-11-22,1.005,1.005,0.0199,1.005
2019-11-25,1.0052,1.0052,0.0199,1.0052
2019-11-26,1.0051,1.0051,-0.0099,1.0051
2019-11-27,1.0052,1.0052,0.0099,1.0052
2019-11-28,1.0053,1.0053,0.0099,1.0053
2019-11-29,1.0054,1.0054,0.0099,1.0054
2019-12-02,1.0059,1.0059,0.0497,1.0059
2019-12-03,1.0058,1.0058,-0.0099,1.0058
2019-12-04,1.006,1.006,0.0199,1.006
2019-12-05,1.0062,1.0062,0.0199,1.0062
2019-12-06,1.0062,1.0062,0.0,1.0062
2019-12-09,1.0064,1.0064,0.0199,1.0064
2019-12-10,1.0065,1.0065,0.0099,1.0065
2019-12-11,1.0066,1.0066,0.0099,1.0066
2019-12-12,1.0069,1.0069,0.0298,1.0069
2019-12-13,1.007,1.007,0.0099,1.007
2019-12-16,1.0072,1.0072,0.0199,1.0072
2019-12-17,1.0071,1.0071,-0.0099,1.0071
2019-12-18,1.0072,1.0072,0.0099,1.0072
2019-12-19,1.0073,1.0073,0.0099,1.0073
2019-12-20,1.0075,1.0075,0.0199,1.0075
2019-12-23,1.008,1.008,0.0496,1.008
2019-12-24,1.0083,1.0083,0.0298,1.0083
2019-12-25,1.0085,1.0085,0.0198,1.0085
2019-12-26,1.0088,1.0088,0.0297,1.0088
2019-12-27,1.0089,1.0089,0.0099,1.0089
2019-12-30,1.0093,1.0093,0.0396,1.0093
2019-12-31,1.0095,1.0095,0.0198,1.0095
2020-01-02,1.0098,1.0098,0.0297,1.0098
2020-01-03,1.0101,1.0101,0.0297,1.0101
2020-01-06,1.0105,1.0105,0.0396,1.0105
2020-01-07,1.0107,1.0107,0.0198,1.0107
2020-01-08,1.011,1.011,0.0297,1.011
2020-01-09,1.0115,1.0115,0.0495,1.0115
2020-01-10,1.0117,1.0117,0.0198,1.0117
2020-01-13,1.0122,1.0122,0.0494,1.0122
2020-01-14,1.0122,1.0122,0.0,1.0122
2020-01-15,1.0121,1.0121,-0.0099,1.0121
2020-01-16,1.0122,1.0122,0.0099,1.0122
2020-01-17,1.0123,1.0123,0.0099,1.0123
2020-01-20,1.0127,1.0127,0.0395,1.0127
2020-01-21,1.0129,1.0129,0.0197,1.0129
2020-01-22,1.0131,1.0131,0.0197,1.0131
2020-01-23,1.0132,1.0132,0.0099,1.0132
2020-02-03,1.0183,1.0183,0.5034,1.0183
2020-02-04,1.0173,1.0173,-0.0982,1.0173
2020-02-05,1.0171,1.0171,-0.0197,1.0171
2020-02-06,1.0174,1.0174,0.0295,1.0174
2020-02-07,1.018,1.018,0.059,1.018
2020-02-10,1.0184,1.0184,0.0393,1.0184
2020-02-11,1.0187,1.0187,0.0295,1.0187
2020-02-12,1.0194,1.0194,0.0687,1.0194
2020-02-13,1.0199,1.0199,0.049,1.0199
2020-02-14,1.0204,1.0204,0.049,1.0204
2020-02-17,1.021,1.021,0.0588,1.021
2020-02-18,1.0213,1.0213,0.0294,1.0213
2020-02-19,1.0215,1.0215,0.0196,1.0215
2020-02-20,1.0218,1.0218,0.0294,1.0218
2020-02-21,1.0219,1.0219,0.0098,1.0219
2020-02-24,1.0225,1.0225,0.0587,1.0225
2020-02-25,1.0229,1.0229,0.0391,1.0229
2020-02-26,1.0233,1.0233,0.0391,1.0233
2020-02-27,1.0238,1.0238,0.0489,1.0238
2020-02-28,1.0241,1.0241,0.0293,1.0241
2020-03-02,1.0247,1.0247,0.0586,1.0247
2020-03-03,1.0248,1.0248,0.0098,1.0248
2020-03-04,1.0257,1.0257,0.0878,1.0257
2020-03-05,1.0258,1.0258,0.0097,1.0258
2020-03-06,1.0262,1.0262,0.039,1.0262
2020-03-09,1.0277,1.0277,0.1462,1.0277
2020-03-10,1.0273,1.0273,-0.0389,1.0273
2020-03-11,1.0269,1.0269,-0.0389,1.0269
2020-03-12,1.0269,1.0269,0.0,1.0269
2020-03-13,1.0255,1.0255,-0.1363,1.0255
2020-03-16,1.0252,1.0252,-0.0293,1.0252
2020-03-17,1.0243,1.0243,-0.0878,1.0243
2020-03-18,1.0244,1.0244,0.0098,1.0244
2020-03-19,1.0242,1.0242,-0.0195,1.0242
2020-03-20,1.0242,1.0242,0.0,1.0242
2020-03-23,1.0252,1.0252,0.0976,1.0252
2020-03-24,1.026,1.026,0.078,1.026
2020-03-25,1.0262,1.0262,0.0195,1.0262
2020-03-26,1.0266,1.0266,0.039,1.0266
2020-03-27,1.0268,1.0268,0.0195,1.0268
2020-03-30,1.0269,1.0269,0.0097,1.0269
2020-03-31,1.0273,1.0273,0.039,1.0273
2020-04-01,1.028,1.028,0.0681,1.028
2020-04-02,1.0287,1.0287,0.0681,1.0287
2020-04-03,1.0288,1.0288,0.0097,1.0288
2020-04-07,1.032,1.032,0.311,1.032
2020-04-08,1.0348,1.0348,0.2713,1.0348
2020-04-09,1.0358,1.0358,0.0966,1.0358
2020-04-10,1.0359,1.0359,0.0097,1.0359
2020-04-13,1.0361,1.0361,0.0193,1.0361
2020-04-14,1.0363,1.0363,0.0193,1.0363
2020-04-15,1.0368,1.0368,0.0482,1.0368
2020-04-16,1.0378,1.0378,0.0965,1.0378
2020-04-17,1.0379,1.0379,0.0096,1.0379
2020-04-20,1.0385,1.0385,0.0578,1.0385
2020-04-21,1.0386,1.0386,0.0096,1.0386
2020-04-22,1.0393,1.0393,0.0674,1.0393
2020-04-23,1.0405,1.0405,0.1155,1.0405
2020-04-24,1.0411,1.0411,0.0577,1.0411
2020-04-27,1.041,1.041,-0.0096,1.041
2020-04-28,1.0413,1.0413,0.0288,1.0413
2020-04-29,1.0415,1.0415,0.0192,1.0415
2020-04-30,1.0418,1.0418,0.0288,1.0418
2020-05-06,1.0415,1.0415,-0.0288,1.0415
2020-05-07,1.0402,1.0402,-0.1248,1.0402
2020-05-08,1.0395,1.0395,-0.0673,1.0395
2020-05-11,1.0382,1.0382,-0.1251,1.0382
2020-05-12,1.0373,1.0373,-0.0867,1.0373
2020-05-13,1.0375,1.0375,0.0193,1.0375
2020-05-14,1.0373,1.0373,-0.0193,1.0373
2020-05-15,1.0376,1.0376,0.0289,1.0376
2020-05-18,1.0376,1.0376,0.0,1.0376
2020-05-19,1.0373,1.0373,-0.0289,1.0373
2020-05-20,1.0371,1.0371,-0.0193,1.0371
2020-05-21,1.0371,1.0371,0.0,1.0371
2020-05-22,1.0377,1.0377,0.0579,1.0377
2020-05-25,1.0378,1.0378,0.0096,1.0378
2020-05-26,1.0364,1.0364,-0.1349,1.0364
2020-05-27,1.0353,1.0353,-0.1061,1.0353
2020-05-28,1.0347,1.0347,-0.058,1.0347
2020-05-29,1.0344,1.0344,-0.029,1.0344
2020-06-01,1.0341,1.0341,-0.029,1.0341
2020-06-02,1.0307,1.0307,-0.3288,1.0307
2020-06-03,1.0268,1.0268,-0.3784,1.0268
