净值日期,累计净值,单位净值,日增长率,复权净值
2019-11-19,1.0,1.0,0.0,1.0
2019-11-20,1.0,1.0,0.0,1.0
2019-11-21,1.0001,1.0001,0.01,1.0001
2019-11-22,1.0002,1.0002,0.01,1.0002
2019-11-25,1.0003,1.0003,0.01,1.0003
2019-11-26,1.0003,1.0003,0.0,1.0003
2019-11-27,1.0004,1.0004,0.01,1.0004
2019-11-28,1.0004,1.0004,0.0,1.0004
2019-11-29,1.0005,1.0005,0.01,1.0005
2019-12-02,1.0007,1.0007,0.02,1.0007
2019-12-03,1.0007,1.0007,0.0,1.0007
2019-12-04,1.0008,1.0008,0.01,1.0008
2019-12-05,1.0008,1.0008,0.0,1.0008
2019-12-06,1.0009,1.0009,0.01,1.0009
2019-12-09,1.001,1.001,0.01,1.001
2019-12-10,1.001,1.001,0.0,1.001
2019-12-11,1.0011,1.0011,0.01,1.0011
2019-12-12,1.0011,1.0011,0.0,1.0011
2019-12-13,1.0012,1.0012,0.01,1.0012
2019-12-16,1.0013,1.0013,0.01,1.0013
2019-12-17,1.0014,1.0014,0.01,1.0014
2019-12-18,1.0015,1.0015,0.01,1.0015
2019-12-19,1.0017,1.0017,0.02,1.0017
2019-12-20,1.002,1.002,0.0299,1.002
2019-12-23,1.0021,1.0021,0.01,1.0021
2019-12-24,1.0023,1.0023,0.02,1.0023
2019-12-25,1.0024,1.0024,0.01,1.0024
2019-12-26,1.0028,1.0028,0.0399,1.0028
2019-12-27,1.0031,1.0031,0.0299,1.0031
2019-12-30,1.0035,1.0035,0.0399,1.0035
2019-12-31,1.0037,1.0037,0.0199,1.0037
2020-01-02,1.0041,1.0041,0.0399,1.0041
2020-01-03,1.0044,1.0044,0.0299,1.0044
2020-01-06,1.0047,1.0047,0.0299,1.0047
2020-01-07,1.0049,1.0049,0.0199,1.0049
2020-01-08,1.0051,1.0051,0.0199,1.0051
2020-01-09,1.0056,1.0056,0.0497,1.0056
2020-01-10,1.0058,1.0058,0.0199,1.0058
2020-01-13,1.0063,1.0063,0.0497,1.0063
2020-01-14,1.0063,1.0063,0.0,1.0063
2020-01-15,1.0064,1.0064,0.0099,1.0064
2020-01-16,1.0066,1.0066,0.0199,1.0066
2020-01-17,1.007,1.007,0.0397,1.007
2020-01-20,1.0072,1.0072,0.0199,1.0072
2020-01-21,1.0073,1.0073,0.0099,1.0073
2020-01-22,1.0074,1.0074,0.0099,1.0074
2020-01-23,1.0075,1.0075,0.0099,1.0075
2020-02-03,1.0097,1.0097,0.2184,1.0097
2020-02-04,1.0095,1.0095,-0.0198,1.0095
2020-02-05,1.0098,1.0098,0.0297,1.0098
2020-02-06,1.0099,1.0099,0.0099,1.0099
2020-02-07,1.0102,1.0102,0.0297,1.0102
2020-02-10,1.0107,1.0107,0.0495,1.0107
2020-02-11,1.011,1.011,0.0297,1.011
2020-02-12,1.0113,1.0113,0.0297,1.0113
2020-02-13,1.0117,1.0117,0.0396,1.0117
2020-02-14,1.012,1.012,0.0297,1.012
2020-02-17,1.0125,1.0125,0.0494,1.0125
2020-02-18,1.0129,1.0129,0.0395,1.0129
2020-02-19,1.0131,1.0131,0.0197,1.0131
2020-02-20,1.0134,1.0134,0.0296,1.0134
2020-02-21,1.0136,1.0136,0.0197,1.0136
2020-02-24,1.0138,1.0138,0.0197,1.0138
2020-02-25,1.014,1.014,0.0197,1.014
2020-02-26,1.0142,1.0142,0.0197,1.0142
2020-02-27,1.0145,1.0145,0.0296,1.0145
2020-02-28,1.0146,1.0146,0.0099,1.0146
2020-03-02,1.0149,1.0149,0.0296,1.0149
2020-03-03,1.015,1.015,0.0099,1.015
2020-03-04,1.0155,1.0155,0.0493,1.0155
2020-03-05,1.016,1.016,0.0492,1.016
2020-03-06,1.0163,1.0163,0.0295,1.0163
2020-03-09,1.0169,1.0169,0.059,1.0169
2020-03-10,1.017,1.017,0.0098,1.017
2020-03-11,1.017,1.017,0.0,1.017
2020-03-12,1.017,1.017,0.0,1.017
2020-03-13,1.0167,1.0167,-0.0295,1.0167
2020-03-16,1.0167,1.0167,0.0,1.0167
2020-03-17,1.0166,1.0166,-0.0098,1.0166
2020-03-18,1.0168,1.0168,0.0197,1.0168
2020-03-19,1.0168,1.0168,0.0,1.0168
2020-03-20,1.0168,1.0168,0.0,1.0168
2020-03-23,1.017,1.017,0.0197,1.017
2020-03-24,1.0174,1.0174,0.0393,1.0174
2020-03-25,1.0173,1.0173,-0.0098,1.0173
2020-03-26,1.0175,1.0175,0.0197,1.0175
2020-03-27,1.0177,1.0177,0.0197,1.0177
2020-03-30,1.0179,1.0179,0.0197,1.0179
2020-03-31,1.0182,1.0182,0.0295,1.0182
2020-04-01,1.0184,1.0184,0.0196,1.0184
2020-04-02,1.0188,1.0188,0.0393,1.0188
