,净值日期,复权净值,复权净值临时,日增长率,相对净值
303,2019-04-01,1.0618598757976379,1.0000348757976378,0.02216393944080241,0.038764359762414144
304,2019-04-02,1.0620360535411861,1.000071053541186,0.00016591430523348342,0.03893670562946543
305,2019-04-03,1.071483580152799,1.009138580152799,0.008895674097043813,0.0481787479702015
306,2019-04-04,1.077639260807591,1.0154492608075911,0.00574500698733448,0.054200542201265814
307,2019-04-08,1.0788554002122024,1.0160704002122023,0.001128521805803465,0.05539023050082978
308,2019-04-09,1.0794477685969044,1.0169627685969045,0.0005490711587349779,0.055969714837608445
309,2019-04-10,1.0809120259916674,1.0181220259916675,0.001356487490512163,0.05740212454614536
310,2019-04-11,1.0659748453064737,1.0033348453064737,-0.013819053101467504,0.04278982843743762
311,2019-04-12,1.0661658532524596,1.0031558532524596,0.0001791861663780684,0.042976681949133365
312,2019-04-15,1.0607056201043314,0.9977906201043315,-0.005121373125458012,0.03763520919971971
313,2019-04-16,1.0778866158781346,1.0147866158781347,0.016197704102023362,0.05444251728417788
314,2019-04-17,1.0781836074077584,1.0148736074077584,0.0002755313269957062,0.05473304923020588
315,2019-04-18,1.0740064406834344,1.0108064406834345,-0.0038742628765865072,0.050646736132864405
316,2019-04-19,1.0740064406834344,1.0108064406834345,0.0,0.050646736132864405
317,2019-04-22,1.0681324894694442,1.0046424894694441,-0.0054691955201427115,0.04490054371035398
318,2019-04-23,1.0647512902473757,1.0004862902473757,-0.003165524179259788,0.041592885774317155
319,2019-04-24,1.0682983601209977,1.0041283601209976,0.003331360014410378,0.045062806665280036
320,2019-04-25,1.052114268366966,0.9876242683669659,-0.01514941177312922,0.029230719878325574
321,2019-04-26,1.0475539269508998,0.9829889269508997,-0.004334454491473171,0.0247695661617868
322,2019-04-29,1.0453504579412962,0.9806904579412963,-0.0021034420786499837,0.02261402273540221
323,2019-04-30,1.047040118812178,0.9828501188121781,0.0016163582825700878,0.024266933380922895
324,2019-05-06,1.0029902045705983,0.9386602045705984,-0.042070894371795904,-0.01882489258186923
325,2019-05-07,1.0091111300229414,0.9457311300229413,0.0061026771990895035,-0.012837097625514408
326,2019-05-08,1.0017156068086233,0.9385256068086232,-0.007328750019980458,-0.020071767766015384
327,2019-05-09,0.9929753140650432,0.9299953140650432,-0.008725323519143131,-0.028621958617798923
328,2019-05-10,1.0166580612837923,0.9534080612837923,0.0238502880014173,-0.005454312572580773
329,2019-05-13,1.0039373402785376,0.9427323402785377,-0.01251229050325091,-0.017898357132428017
330,2019-05-14,1.0038828374472282,0.9417028374472283,-5.42890767409408e-05,-0.01795167452388506
331,2019-05-15,1.0210874751935721,0.9578124751935722,0.01713809331584311,-0.0011212386812079382
332,2019-05-16,1.026172344528452,0.9622473445284521,0.004979856729626409,0.00385303444042634
333,2019-05-17,1.0083852605355124,0.9449102605355123,-0.017333427555108447,-0.013547179408022577
334,2019-05-20,1.0004910186163514,0.9379160186163513,-0.007828597092909393,-0.021269721091601204
335,2019-05-21,1.0098273453830557,0.9466573453830558,0.009331744706330527,-0.012136459992472353
336,2019-05-22,1.0067094947024815,0.9437794947024815,-0.0030875086665350234,-0.015186497233599563
337,2019-05-23,0.9927955073827727,0.9307805073827726,-0.013821253691285498,-0.028797854493937475
338,2019-05-24,0.9936655636735874,0.9317105636735874,0.0008763700926773666,-0.027946721979671872
339,2019-05-27,0.9936655636735874,0.9317105636735874,0.0,-0.027946721979671872
340,2019-05-28,1.0096352651147158,0.9478902651147159,0.016071505368555124,-0.012324362503446559
341,2019-05-29,1.0061473717878133,0.9448923717878134,-0.0034546072699889016,-0.015736393941133076
342,2019-05-30,1.0025240526017385,0.9410340526017384,-0.0036011813852245083,-0.019280905717426217
343,2019-05-31,1.0000564108743635,0.9395114108743634,-0.002461428951226676,-0.02169487608911415
344,2019-06-03,0.9968871126999836,0.9376371126999836,-0.0031691194015834256,-0.024795241837968614
345,2019-06-04,0.9956271336975441,0.934882133697544,-0.0012639134224807311,-0.02602781622147668
346,2019-06-05,0.9981006228481205,0.9368356228481205,0.002484352893628392,-0.02360812560839294
347,2019-06-06,0.9910567401709698,0.9293017401709698,-0.0070572871270741435,-0.030498803414516624
348,2019-06-10,1.0025211341545146,0.9389461341545147,0.011567848256162474,-0.01928376068824781
349,2019-06-11,1.0226684102897727,0.9589934102897728,0.020096609885685374,0.0004253109817569321
350,2019-06-12,1.0180639939999652,0.9547239939999651,-0.0045023550580807585,-0.004078958977373797
351,2019-06-13,1.019605785234815,0.9559457852348151,0.001514434499143999,-0.0025707017944257265
352,2019-06-14,1.0140502308632309,0.950635230863231,-0.0054487277848317885,-0.008005422524963711
353,2019-06-17,1.0131921209647288,0.9493921209647287,-0.0008462203078161309,-0.008844868481666568
354,2019-06-18,1.017569319109619,0.9528993191096189,0.004320205471714782,-0.00456287465916288
355,2019-06-19,1.0267165247974175,0.9618365247974174,0.008989270328828767,0.004385378755878108
356,2019-06-20,1.0476728162267543,0.9823128162267543,0.020410980950629744,0.024885869588755376
357,2019-06-21,1.0510316374481208,0.9860516374481209,0.003205982983755748,0.02817163624694864
358,2019-06-24,1.053078875211207,0.9881188752112071,0.0019478364781262759,0.030174346465805225
359,2019-06-25,1.0468765741190413,0.9829065741190414,-0.005889683325877886,0.024106945794678425
360,2019-06-26,1.045621467362838,0.981256467362838,-0.0011989061435056236,0.022879137685758402
361,2019-06-27,1.0544139703157405,0.9897339703157404,0.008408877617134375,0.03148040317167789
362,2019-06-28,1.0533827912458493,0.9886177912458494,-0.000977964157267718,0.030471652308451933
363,2019-06-30,1.0532627912458494,0.9885477912458493,-0.00011391870172662725,0.030354262315654863
364,2019-07-01,1.0727614346066052,1.0072964346066053,0.01851261007491955,0.049428809012935955
365,2019-07-02,1.0726916675347613,1.0071566675347614,-6.503502977761546e-05,0.04936055937909231
366,2019-07-03,1.0701005594401796,1.0039705594401795,-0.00241551992338728,0.04682580804109529
367,2019-07-04,1.0701005594401796,1.0039705594401795,0.0,0.04682580804109529
368,2019-07-05,1.0720166191355842,1.0059666191355843,0.00179054171918855,0.048700193323116134
369,2019-07-08,1.0557607922885943,0.9899857922885943,-0.015163782498164729,0.0327979316857811
370,2019-07-09,1.0551047892580125,0.9890247892580125,-0.0006213557421087255,0.03215619676049013
371,2019-07-10,1.0544001429056864,0.9876951429056864,-0.0006678448998621988,0.03146687650862247
372,2019-07-11,1.0576174009434445,0.9911424009434445,0.003051268590396854,0.034614158990947975
373,2019-07-12,1.063216251838656,0.996386251838656,0.005293833942423013,0.0400912345431257
374,2019-07-15,1.069509191159253,1.0024841911592528,0.005918776457483819,0.04624730205577483
375,2019-07-16,1.0675476236441785,1.0008026236441785,-0.0018340819614165304,0.04432839875189362
376,2019-07-17,1.065405227074099,0.9988602270740989,-0.0020068393415239396,0.04223259943580762
377,2019-07-18,1.0605909938698945,0.9939909938698945,-0.004518687426966845,0.037523076092762064
378,2019-07-19,1.066995217050172,1.001065217050172,0.006038353349493999,0.04378800703446411
379,2019-07-22,1.083581044457558,1.016976044457558,0.015544425262972962,0.060013091700198834
380,2019-07-23,1.0869498877911326,1.0199048877911325,0.0031089906480054885,0.06330866248905814
381,2019-07-24,1.0938557816313395,1.0263307816313394,0.006353461109638508,0.0700643527237241
382,2019-07-25,1.0970822714728994,1.0303222714728995,0.002949648295269834,0.07322066621756465
383,2019-07-26,1.1001193049659022,1.032594304965902,0.0027682823539982747,0.07619164404980101
384,2019-07-29,1.100415242641437,1.033105242641437,0.00026900507444881365,0.07648114506312982
385,2019-07-30,1.104304951264583,1.037249951264583,0.003534764398400292,0.08028625229024815
386,2019-07-31,1.0967595762886542,1.0305595762886541,-0.006832691429381333,0.07290498967294609
387,2019-08-01,1.0896076501685494,1.0237076501685494,-0.006520960723503573,0.0659086183752378
388,2019-08-02,1.0817857085659184,1.0167407085659184,-0.007178677206810261,0.05825680447196487
389,2019-08-05,1.06757079011972,1.00462079011972,-0.013140235014791004,0.04435106135520152
390,2019-08-06,1.0644596972075484,1.0002246972075484,-0.0029141795007548983,0.04130763490060857
391,2019-08-07,1.0663830159950423,1.0016080159950422,0.00180684979669911,0.043189121389029965
392,2019-08-08,1.0840210060875974,1.0177910060875974,0.01654001407373988,0.060443484138376864
393,2019-08-09,1.0761807057114983,1.0104857057114982,-0.0072326092687041675,0.052773710766060695
394,2019-08-12,1.0874293972402784,1.0223443972402784,0.010452418881960242,0.06377774257890322
395,2019-08-13,1.086146805651644,1.0196018056516438,-0.0011794711379787429,0.06252304743430723
396,2019-08-14,1.0822078663808044,1.0175928663808043,-0.0036265256688540774,0.05866978032903765
397,2019-08-15,1.0852473467806387,1.0207223467806388,0.0028085920406393044,0.061643151847735146
398,2019-08-16,1.0916652821863537,1.0260552821863538,0.005913799674105318,0.06792149677314842
399,2019-08-19,1.1098858759585,1.0432858759585,0.01669064141680369,0.08574579153708532
400,2019-08-20,1.1061604769016071,1.039925476901607,-0.003356560469494739,0.08210142013329166
401,2019-08-21,1.107847097587056,1.041062097587056,0.0015247522585268762,0.08375135671759504
402,2019-08-22,1.1096188206747533,1.0429938206747533,0.0015992487515254937,0.08548454472178972
403,2019-08-23,1.1089304796912556,1.0442404796912557,-0.0006203400399058707,0.0848111751959998
404,2019-08-26,1.106002903303697,1.040407903303697,-0.0026399999289166962,0.08194727377059433
405,2019-08-27,1.1145517935117588,1.048811793511759,0.007729536859736681,0.09031022510349575
406,2019-08-28,1.1149247953993402,1.0489697953993402,0.00033466536930160703,0.09067511417763333
407,2019-08-29,1.115924250054619,1.048999250054619,0.0008964323507764032,0.0916528306341689
408,2019-08-30,1.1141640648911446,1.0473190648911446,-0.0015773339125735126,0.08993092960365276
409,2019-09-02,1.1141640648911446,1.0473190648911446,0.0,0.08993092960365276
410,2019-09-03,1.1254399404381352,1.0592649404381351,0.010120480369372064,0.10096155418067797
411,2019-09-04,1.133687072950088,1.066612072950088,0.007327918812568745,0.10902931106547348
412,2019-09-05,1.1433119028182872,1.0750769028182872,0.008489847064369649,0.11844480030632258
413,2019-09-06,1.1435764149137508,1.075426414913751,0.00023135602350644982,0.11870355924783292
414,2019-09-09,1.1495453431036846,1.0815753431036845,0.005219527188643494,0.12454266289135923
415,2019-09-10,1.145172590082525,1.077357590082525,-0.0038038978169870124,0.12026501751087804
416,2019-09-11,1.143155027855639,1.0747350278556391,-0.0017617975179972476,0.11829133738352822
417,2019-09-12,1.1485717485536697,1.0798917485536697,0.004738395550944219,0.12359024408124579
418,2019-09-16,1.1445725462768475,1.0766275462768475,-0.003481891559546221,0.11967802469399083
419,2019-09-17,1.1340435122691965,1.0657235122691966,-0.00919909711437739,0.10937799780799656
420,2019-09-18,1.1374611289630965,1.0691511289630964,0.003013655699208025,0.11272128113366661
421,2019-09-19,1.1411871611609692,1.0727621611609692,0.003275744641286634,0.11636627190758582
422,2019-09-20,1.141354013537171,1.0735590135371709,0.00014620947543081964,0.1165294952345901
423,2019-09-23,1.1335504261594993,1.0658004261594993,-0.006837131411565737,0.10889563635078203
424,2019-09-24,1.1357882300172812,1.0688832300172812,0.0019741546614416455,0.11108476784033623
425,2019-09-25,1.1310847903177232,1.0634447903177233,-0.004141123825069428,0.10648362823656088
426,2019-09-26,1.1186248778019503,1.0512448778019503,-0.011015896087041304,0.09429471956589448
427,2019-09-27,1.1214605395453183,1.0548255395453183,0.0025349532266258695,0.0970687054961377
428,2019-09-30,1.1183584950912864,1.0511634950912865,-0.0027660754388109214,0.09403413069517674
429,2019-10-08,1.11649009513705,1.05050509513705,-0.0016706628173677603,0.09220636855209305
430,2019-10-09,1.1224937067500809,1.055798706750081,0.0053772188747396995,0.09807940125218227
431,2019-10-10,1.1311592729303184,1.0640492729303184,0.007719924065611587,0.10655649084786135
432,2019-10-11,1.1377008470735286,1.0697458470735286,0.005783070783890563,0.11295578536080808
433,2019-10-14,1.1444087231810516,1.0764787231810515,0.005895992891960525,0.11951776476036176
434,2019-10-15,1.146776142265448,1.078031142265448,0.0020686831867341407,0.1218336923375717
435,2019-10-16,1.1447687279615348,1.0761737279615349,-0.001750484885347925,0.11986993941526072
436,2019-10-17,1.145747383641874,1.0769373836418739,0.0008548937933356452,0.12082730927581
437,2019-10-18,1.1342164900316318,1.0661164900316318,-0.010064080245673313,0.10954721329371615
438,2019-10-21,1.1386948078931716,1.0700098078931717,0.003948380138094134,0.11392812747296276
439,2019-10-22,1.1420023096735683,1.0738873096735684,0.0029046428924325404,0.11716369089110779
440,2019-10-23,1.1389081497958613,1.0705881497958614,-0.0027094164797192423,0.11413682917646344
441,2019-10-24,1.1395453559178,1.0706153559178,0.0005594885962075523,0.11476017602700252
442,2019-10-25,1.1484442557556136,1.0789642557556136,0.007809166867821961,0.12346552425919996
443,2019-10-28,1.1564295424688842,1.0862645424688842,0.006953133922914445,0.13127713050715145
444,2019-10-29,1.1510089430291457,1.0815139430291456,-0.004687358149088746,0.12597442943059103
445,2019-10-30,1.150274459946114,1.080504459946114,-0.0006381210914822502,0.12525592139870168
446,2019-10-31,1.1470459365879093,1.0773159365879093,-0.0028067417565335027,0.12209761861732536
447,2019-11-01,1.1583581296857899,1.08807812968579,0.00986202272903793,0.13316377083632877
448,2019-11-04,1.1628688377999565,1.0922388377999566,0.003894053141743134,0.13757637077826346
449,2019-11-05,1.1680935594863946,1.0974685594863947,0.00449295872122841,0.14268745445441502
450,2019-11-06,1.1623629966671676,1.0921379966671676,-0.004905910808845412,0.13708153172047507
451,2019-11-07,1.1645966686286175,1.0942216686286175,0.0019216647190718858,0.1392666211826905
452,2019-11-08,1.1599618869030668,1.0893518869030667,-0.0039797312240369845,0.13473264623786665
453,2019-11-11,1.1457333843058561,1.075253384305856,-0.012266353539596653,0.12081361442619092
454,2019-11-12,1.1460747147438006,1.0753647147438006,0.00029791436875279884,0.12114752090662224
455,2019-11-13,1.1469865246521653,1.0762765246521653,0.0007955937746768395,0.12203949889474992
456,2019-11-14,1.1489275988398542,1.0781725988398543,0.001692325189502554,0.12393835460234633
457,2019-11-15,1.143745320063959,1.072505320063959,-0.004510535547347071,0.11886879070088567
458,2019-11-18,1.1520136674112316,1.0807236674112315,0.007229185730622525,0.1269573009970594
459,2019-11-19,1.1623628880202657,1.0910028880202656,0.008983591863359166,0.13708142543664978
460,2019-11-20,1.1555525510233497,1.0845375510233497,-0.005859045455688339,0.13041921367819756
461,2019-11-21,1.1525317113001774,1.0815617113001774,-0.002614195019081665,0.1274640774003258
462,2019-11-22,1.144367175420378,1.073262175420378,-0.0070840010732451135,0.11947712066597659
463,2019-11-25,1.1470006744894536,1.0749906744894537,0.002301271065476275,0.12205334097222789
464,2019-11-26,1.1503850490283534,1.0783100490283533,0.002950629946583213,0.1253641051617643
465,2019-11-27,1.1497869759829875,1.0772119759829875,-0.0005198894455999783,0.12477904024103363
466,2019-11-28,1.1497069759829874,1.0772119759829875,-6.95781059197384e-05,0.12470078024583543
467,2019-11-29,1.1430376339965227,1.0708676339965226,-0.005800905905404741,0.11817649684789405
468,2019-12-02,1.1417908652621316,1.0704408652621316,-0.0010907503806606123,0.11695684540831146
469,2019-12-03,1.1440002943192749,1.0731452943192747,0.001935055818331526,0.11911821925084404
470,2019-12-04,1.1464674672879298,1.0751074672879297,0.002156619173007308,0.1215317310593422
471,2019-12-05,1.1536725925563884,1.0820675925563885,0.006284631246888308,0.12858014442073448
472,2019-12-06,1.1589509278500505,1.0867459278500504,0.004575245461943373,0.13374367560493483
473,2019-12-09,1.1569987220213562,1.0850787220213562,-0.0016844594380848957,0.13183393037019306
474,2019-12-10,1.1577193623038822,1.0858693623038822,0.0006228531361442938,0.13253889668331864
475,2019-12-11,1.1579797181605311,1.0857497181605311,0.00022488684661095334,0.13279358978445802
476,2019-12-12,1.1574136551151406,1.0847736551151406,-0.000488836752935302,0.13223983864428185
477,2019-12-13,1.1704446559099178,1.0977246559099179,0.011258723911876442,0.14498741438960536
478,2019-12-16,1.1773275098018292,1.1041725098018291,0.005880546215626609,0.15172056579623425
479,2019-12-17,1.1867464073213487,1.1134964073213487,0.008000235653293223,0.16093460172934831
480,2019-12-18,1.1841988923768703,1.1109088923768702,-0.0021466380085603653,0.1584424953878232
481,2019-12-19,1.1853340367875327,1.1114990367875326,0.0009585758084809681,0.1595529503394183
482,2019-12-20,1.1839004506201387,1.1097554506201388,-0.0012094364313364773,0.1581505447572141
483,2019-12-23,1.1735423718971942,1.0991773718971942,-0.008749112915295211,0.14801775486822258
484,2019-12-24,1.1794317498844646,1.1050367498844647,0.005018462160637121,0.15377903853076835
485,2019-12-25,1.1793767498844647,1.1050367498844647,-4.663262626710189e-05,0.15372523478406971
486,2019-12-26,1.1872180033330706,1.1125230033330706,0.006648641707897005,0.16139594049950834
487,2019-12-27,1.1838630220071151,1.109158022007115,-0.0028259185057306056,0.15811393021877038
488,2019-12-30,1.1939494079919455,1.1198294079919455,0.008519892755607784,0.16798093670300976
489,2019-12-31,1.198151680744591,1.1238916807445911,0.0035196405513641064,0.1720918097710499
490,2020-01-02,1.2127640868804368,1.1375290868804369,0.012195789874254329,0.18638639519635208
491,2020-01-03,1.2135214990140826,1.1388514990140826,0.0006245337752324499,0.1871273335706285
492,2020-01-06,1.21891984022852,1.14378984022852,0.00444849244024373,0.19240826053962412
493,2020-01-07,1.2261907132500554,1.1511007132500553,0.005965013269594718,0.19952099163651735
494,2020-01-08,1.2167471273538661,1.141357127353866,-0.0077015637079477645,0.19028280430040803
495,2020-01-09,1.228389652206257,1.1523196522062569,0.009568565719740402,0.20167210353843337
496,2020-01-10,1.228586428627675,1.152861428627675,0.0001601905560379076,0.20186460006087445
497,2020-01-13,1.2399970053904281,1.163522005390428,0.00928756536526176,0.213026996094134
498,2020-01-14,1.2346607685567226,1.1588057685567226,-0.004303427194185331,0.20780682273186157
499,2020-01-15,1.2332277921802073,1.1574677921802072,-0.0011606235599357347,0.20640501367754785
500,2020-01-16,1.23320663218457,1.15677163218457,-1.715822151544579e-05,0.20638431391308582
501,2020-01-17,1.2348239411572484,1.1579139411572483,0.0013114663272717896,0.2079664463185317
502,2020-01-20,1.2345889411572484,1.1579139411572483,-0.00019031053105412636,0.20773655758263726
503,2020-01-21,1.2376153618256216,1.1610703618256215,0.0024513589644958172,0.2106971534198168
504,2020-01-22,1.243121736798568,1.166141736798568,0.0044491811776026765,0.21608376440658936
505,2020-01-23,1.2181420936016913,1.1408920936016913,-0.02009428558558329,0.19164742994861217
506,2020-02-03,1.1611862389040357,1.0843362389040356,-0.04675633080641172,0.13593036850932452
507,2020-02-04,1.1834430918962824,1.1042680918962824,0.019167341332991847,0.15770313361305396
508,2020-02-05,1.1943533378013094,1.1148433378013094,0.009219071013837277,0.16837608101477466
509,2020-02-06,1.2131361356834367,1.1328361356834367,0.015726332641816596,0.18675035191555506
510,2020-02-07,1.213281577940019,1.133531577940019,0.00011988947679014583,0.18689263079432672
511,2020-02-10,1.2233975972457274,1.1426725972457275,0.008337734199248251,0.19678862607293632
512,2020-02-11,1.2294956309841703,1.1487406309841703,0.004984506878361995,0.20275402721154226
513,2020-02-12,1.239643786875217,1.158313786875217,0.008253917814188183,0.2126814601028302
514,2020-02-13,1.2355702574457625,1.1543002574457626,-0.0032860483572645332,0.20869653018297413
515,2020-02-14,1.2398147141001499,1.1583247141001498,0.003435220804976076,0.2128486696503611
516,2020-02-17,1.2397597141001497,1.1583247141001498,-4.436146738269431e-05,0.21279486590366226
517,2020-02-18,1.2643957707009277,1.1829007707009276,0.019871638286504126,0.2368950867946291
518,2020-02-19,1.265543382921133,1.1831983829211332,0.0009076368703521064,0.23801773838016127
519,2020-02-20,1.281830555580749,1.200260555580749,0.012869707099271264,0.2539506640568162
520,2020-02-21,1.2873487885655595,1.2070487885655594,0.004304962899180044,0.25934887514298294
521,2020-02-24,1.2839153113350865,1.2066003113350865,-0.002667091670081673,0.2559900762483624
522,2020-02-25,1.2767757027209092,1.2015107027209093,-0.005560809619719483,0.24900575455008828
523,2020-02-26,1.2609083113918658,1.1854533113918657,-0.012427704643210871,0.23348347993486906
524,2020-02-27,1.2571795154935428,1.1853545154935428,-0.0029572300100131083,0.22983578557115025
525,2020-02-28,1.2206391802095882,1.1487141802095882,-0.02906532824758096,0.19409020477290317
526,2020-03-02,1.2548345693584415,1.1796995693584416,0.02801433028143654,0.22754184215523948
527,2020-03-03,1.253835058802543,1.1812100588025432,-0.0007965277497968826,0.22656407101392603
528,2020-03-04,1.2691122623669717,1.1936422623669718,0.012184380598688078,0.241508994483836
529,2020-03-05,1.2794829933416805,1.2064329933416804,0.008171641928166943,0.25165416143735647
530,2020-03-06,1.2673722516829335,1.1955772516829335,-0.009465340080149705,0.2398068291366173
531,2020-03-09,1.222254459772829,1.155279459772829,-0.035599479040347375,0.19567035190868876
532,2020-03-10,1.2483798861191606,1.1778798861191606,0.02137478504368661,0.2212275486638461
533,2020-03-11,1.2295108450459211,1.1619008450459212,-0.015114823046290582,0.20276891036653685
534,2020-03-12,1.194492249290646,1.133257249290646,-0.028481729865479304,0.16851197117088026
535,2020-03-13,1.1983230305139947,1.1303880305139946,0.003207037321191161,0.17225943267268393
536,2020-03-16,1.1347535767186419,1.0752935767186418,-0.053048679009437126,0.11007261831304584
537,2020-03-17,1.1372376901103896,1.0739426901103895,0.0021891214469056722,0.11250270208941766
538,2020-03-18,1.1220615573046888,1.0610965573046889,-0.013344732537159948,0.09765665108316665
539,2020-03-19,1.1182225093699814,1.0561275093699813,-0.003421423637335249,0.09390110267147246
540,2020-03-20,1.12605150504363,1.06599650504363,0.00700128606609746,0.10155981721929488
541,2020-03-23,1.0955995222889912,1.0355845222889912,-0.027043152660640415,0.07177016691740634
542,2020-03-24,1.1362878829767447,1.0716578829767447,0.03713798688296703,0.11157355331794036
543,2020-03-25,1.158919009894584,1.0952140098945842,0.019916719395574677,0.13371245186691563
544,2020-03-26,1.1625001889161157,1.0953901889161157,0.0030901029243254894,0.13721574002977383
545,2020-03-27,1.1566577038951042,1.0922377038951043,-0.005025792749727513,0.13150032940865616
546,2020-03-30,1.1535453519165766,1.0866603519165765,-0.002690815068318532,0.12845567127247598
547,2020-03-31,1.1558117341867362,1.0891617341867361,0.001964710157597281,0.13067275959222327
548,2020-04-01,1.1440921975812095,1.0801971975812095,-0.010139658786015814,0.11920812361131523
549,2020-04-02,1.1628267067806197,1.0975117067806197,0.016374999531521946,0.13753515611112607
550,2020-04-03,1.1585609978073834,1.0940209978073834,-0.0036683961147110787,0.13336222656410077
551,2020-04-07,1.191596820130747,1.1230168201307469,0.02851452999530019,0.16567951776900303
552,2020-04-08,1.1926316521592302,1.1229966521592303,0.0008684414149155377,0.1666918421387524
553,2020-04-09,1.200006390407645,1.130231390407645,0.0061835842064589305,0.17390617938760608
554,2020-04-10,1.199831390407645,1.130231390407645,-0.00014583255672545904,0.17373498564811016
555,2020-04-13,1.1879213904076449,1.117601390407645,-0.009926394737808654,0.16208402886299084
556,2020-04-14,1.2119304669147049,1.138600466914705,0.02021099771494228,0.18557090651491168
557,2020-04-15,1.2027815735741423,1.1302565735741423,-0.0075490249567316675,0.17662100215365562
558,2020-04-16,1.2099777437262058,1.1358277437262059,0.005982940136569977,0.18366065517297192
559,2020-04-17,1.2182435165156005,1.1434935165156004,0.006831342834405925,0.191746646908056
560,2020-04-20,1.2193762548436617,1.1455562548436617,0.0009298127284938121,0.19285474810949094
561,2020-04-21,1.207743429878655,1.136433429878655,-0.00953997990267434,0.18147493778571674
562,2020-04-22,1.22177155113634,1.14820655113634,0.011615150130930207,0.19519794656402928
563,2020-04-23,1.220703198540632,1.147348198540632,-0.000874429098233941,0.1941528307014042
564,2020-04-24,1.2175622077824608,1.143112207782461,-0.0025730994740787946,0.19108015668075673
565,2020-04-27,1.2261499370781572,1.1513849370781573,0.007053216041697929,0.19948110234880553
566,2020-04-28,1.228510213727027,1.155010213727027,0.0019249494515280324,0.2017900428388901
567,2020-04-29,1.2351299027961424,1.1591699027961424,0.005388387491735059,0.20826575327341493
568,2020-04-30,1.2455433800861437,1.1695933800861438,0.008431078598637122,0.21845273680730457
569,2020-05-06,1.248600607463665,1.1726556074636652,0.002454533038672568,0.22144346930585912
570,2020-05-07,1.2496616472455135,1.1725066472455135,0.0008497831696588675,0.22248143140876497
571,2020-05-08,1.2616383588206765,1.1836683588206764,0.009583963468481168,0.23419764878828314
572,2020-05-11,1.2582084947998446,1.1796434947998446,-0.002718579374867756,0.23084238451577704
573,2020-05-12,1.257688290288742,1.180468290288742,-0.0004134485764899618,0.23033349448401547
574,2020-05-13,1.2598761510951229,1.1836011510951228,0.001739589072486704,0.23247376918653426
575,2020-05-14,1.2531249364479542,1.1760099364479542,-0.005358633577832468,0.22586939386317353
576,2020-05-15,1.2533334547287696,1.1757634547287696,0.00016639863652096606,0.22607337685886517
577,2020-05-18,1.2631928639088055,1.1840428639088054,0.007866549115749539,0.23571834329743832
578,2020-05-19,1.2658054848666451,1.1870504848666452,0.002068267667183612,0.2382741395926261
579,2020-05-20,1.2645051161274499,1.18415511612745,-0.0010273053441005218,0.23700205395156113
580,2020-05-21,1.2566608059778492,1.1772758059778492,-0.00620346256377661,0.22932835801855783
581,2020-05-22,1.2403752691290315,1.1606252691290315,-0.012959373580642084,0.21339703257371803
582,2020-05-25,1.2406802691290315,1.1606252691290315,0.00024589332566600194,0.21369539880541083
583,2020-05-26,1.2540883031481331,1.1741333031481331,0.010807001894625261,0.22681180727979888
584,2020-05-27,1.2472570135878625,1.1671020135878625,-0.005447215752768063,0.2201290986775025
585,2020-05-28,1.2494143953263526,1.1692443953263525,0.0017297010279254208,0.22223955723368669
586,2020-05-29,1.2568117023538117,1.1754767023538117,0.005920619335850457,0.22947597238928574
587,2020-06-01,1.2831495014463845,1.2014695014463845,0.020956042216384727,0.2552409227707063
588,2020-06-02,1.284454434025936,1.202464434025936,0.0010169762588697698,0.2565174729883259
589,2020-06-03,1.2881132938314612,1.2058482938314612,0.002848571119846576,0.260096752373463
590,2020-06-04,1.2867981523993972,1.205198152399397,-0.0010209827337098274,0.2588102153464859
591,2020-06-05,1.2964522278794866,1.2133422278794865,0.007502400793852635,0.2682543141054112
592,2020-06-08,1.2980560478426797,1.2144260478426796,0.0012370837341352681,0.26982325088813786
593,2020-06-09,1.3025734550213295,1.2186284550213295,0.0034801326076462965,0.2742424041895011
594,2020-06-10,1.3080318752837115,1.2230818752837114,0.004190489404908522,0.27958210348354234
595,2020-06-11,1.2916945267039697,1.2109245267039697,-0.012490023284943436,0.263600093216036
596,2020-06-12,1.2977263388732505,1.2160463388732505,0.0046696893457250106,0.2695007131085841
597,2020-06-15,1.2946434183191067,1.2120034183191066,-0.002375632259125274,0.2664848462615408
598,2020-06-16,1.3109064071796668,1.2270564071796668,0.012561751467964103,0.28239411413822096
599,2020-06-17,1.3122835135923037,1.2280285135923037,0.0010504994140654513,0.28374126840372416
600,2020-06-18,1.3169924803887247,1.2324674803887248,0.003588376099864686,0.28834781488967404
601,2020-06-19,1.3319272313323864,1.2474172313323864,0.011340042685174289,0.302957734103874
602,2020-06-22,1.3383363882266242,1.252916388226624,0.004811942231878797,0.3092274914509615
603,2020-06-23,1.3484442653773554,1.2626292653773554,0.007552568427228367,0.31911552166695345
604,2020-06-24,1.34940559198406,1.2654005919840599,0.0007129153435463183,0.32005593936225996
605,2020-06-29,1.3498934259024378,1.2659184259024379,0.00036151763508000486,0.3205331628636315
606,2020-06-30,1.371335103523133,1.2858101035231329,0.015883978104686933,0.3415084827090704
607,2020-07-01,1.3840786421022306,1.2976836421022306,0.00929279688557374,0.35397484855916
608,2020-07-02,1.394372870311439,1.307642870311439,0.007437603540773439,0.36404517668692177
609,2020-07-03,1.3944628703114392,1.307642870311439,6.454514564676208e-05,0.3641332191815198
