,净值日期,复权净值,复权净值临时,日增长率,相对净值
95,2018-05-28,1.3460238345163469,1.290793834516347,0.0,0.008455848086927736
96,2018-05-29,1.3448663678943404,1.2897713678943403,-0.0008599153984686631,0.007588661374482012
97,2018-05-30,1.3529686191139554,1.2973336191139553,0.00602457717215477,0.0136589570227207
98,2018-05-31,1.3514297486441822,1.2959197486441822,-0.00113740292866584,0.012506018356334695
99,2018-06-01,1.3565503064160827,1.3002153064160826,0.0037889929365826393,0.01634239650813426
100,2018-06-04,1.361287607601988,1.304392607601988,0.003492167716522772,0.01989163461415335
101,2018-06-05,1.3642915244562988,1.3072665244562987,0.002206673180256458,0.022142202131024323
102,2018-06-06,1.3701083872462054,1.3128633872462054,0.004263650902782546,0.026500259653912405
103,2018-06-07,1.3666575438857362,1.3099575438857363,-0.0025186645031821725,0.023914849887414814
104,2018-06-08,1.3683539294907665,1.3115839294907665,0.0012412660454842535,0.02518580062404717
105,2018-06-11,1.3686467383780614,1.3117117383780614,0.00021398622168158712,0.02540517626004432
106,2018-06-12,1.3734286013987416,1.3161436013987415,0.003493862138850385,0.028987800582360494
107,2018-06-13,1.368327286863697,1.311042286863697,-0.003714291758486129,0.025165839675074665
108,2018-06-14,1.3680405488493075,1.3103705488493076,-0.00020955367706423003,0.024951012403770116
109,2018-06-15,1.3683843523052566,1.3105943523052566,0.00025131086665396667,0.025208593730975167
110,2018-06-19,1.3535527077271687,1.2960377077271688,-0.01083880019024013,0.014096562630208056
111,2018-06-20,1.3612808481729048,1.3030358481729047,0.005709523095493556,0.019886570375605858
112,2018-06-21,1.3550445552551909,1.2971745552551908,-0.004581194928353155,0.015214271191905639
113,2018-06-22,1.3596965011340818,1.3018915011340817,0.0034330575041607143,0.01869956016395206
114,2018-06-25,1.348508376742679,1.291838376742679,-0.008228398309527922,0.01031729442518216
115,2018-06-26,1.353450723434865,1.296305723434865,0.003665047082706364,0.01402015487772296
116,2018-06-27,1.3483541379417525,1.2916291379417526,-0.0037656232361219766,0.010201737020619401
117,2018-06-28,1.355900257083456,1.298360257083456,0.005596540945261243,0.01585537240482933
118,2018-06-29,1.3662179379319015,1.3084279379319015,0.007609468907867075,0.023585492276033605
119,2018-06-30,1.3661129379319017,1.3083879379319017,-7.685450255377439e-05,0.02350682512220347
120,2018-07-02,1.3657362811083427,1.3075712811083426,-0.0002757142642461418,0.023224629690963998
121,2018-07-03,1.3662237909376642,1.3084137909376643,0.00035695751519899705,0.023589877412268898
122,2018-07-04,1.3662237909376642,1.3084137909376643,0.0,0.023589877412268898
123,2018-07-05,1.3612219801591652,1.3030069801591653,-0.0036610479276357826,0.019842465812819746
124,2018-07-06,1.3715151888851684,1.3123351888851684,0.007561741491126738,0.027554250900969548
125,2018-07-09,1.3843444322887284,1.3245844322887284,0.009354065859079667,0.03716606103767449
126,2018-07-10,1.3859408189881137,1.3262508189881137,0.0011531716111618522,0.03836209149532369
127,2018-07-11,1.3770763250952682,1.3177113250952681,-0.006396011843649666,0.03172071526012277
128,2018-07-12,1.3948472893633141,1.334097289363314,0.012904850620256286,0.045034916972378616
129,2018-07-13,1.397552221452632,1.336727221452632,0.0019392317065421907,0.047061481817815144
130,2018-07-16,1.396625639631981,1.335920639631981,-0.0006630033614685781,0.04636727653570566
131,2018-07-17,1.3999643557061723,1.3388593557061723,0.0023905590585255976,0.04886867930717285
132,2018-07-18,1.4003000475040772,1.3392250475040772,0.00023978596064726623,0.04912018329103335
133,2018-07-19,1.3979702727102878,1.3370702727102879,-0.001663768274479467,0.04737469041395764
134,2018-07-20,1.4072947599626897,1.3458797599626897,0.006670018264640349,0.054360698728940775
135,2018-07-23,1.4095452039816676,1.3480152039816675,0.0015991276902342455,0.05604675611777295
136,2018-07-24,1.4199526354340475,1.3578826354340474,0.007383538621522092,0.06384411812770165
137,2018-07-25,1.4293519112685495,1.3663419112685495,0.006619429127386996,0.07088615887023549
138,2018-07-26,1.419876444748005,1.358011444748005,-0.006629204778643396,0.06378703522846986
139,2018-07-27,1.416443634522856,1.3551486345228558,-0.0024176823538743317,0.06121513608511769
140,2018-07-30,1.41152505268052,1.3509000526805202,-0.0034724868130687893,0.05753008051923312
141,2018-07-31,1.4162707428165628,1.3553207428165628,0.0033621012443460193,0.06108560371888018
142,2018-08-01,1.4139014010701647,1.3525164010701647,-0.001672944074016655,0.059310466846114296
143,2018-08-02,1.4106018033982488,1.3487518033982488,-0.0023336830060557787,0.0568383720114985
144,2018-08-03,1.4157239942043194,1.3533589942043194,0.0036312095970179653,0.0606759736504435
145,2018-08-06,1.4180127954228947,1.3551377954228947,0.00161670016750808,0.06239076867471597
146,2018-08-07,1.4246642716519597,1.3616792716519597,0.004690702545516425,0.06737412775767161
147,2018-08-08,1.4198277576378255,1.3568927576378256,-0.003394844743685515,0.06375055831050756
148,2018-08-09,1.4233318474753882,1.3604118474753881,0.0024679682579191475,0.06637586092276167
149,2018-08-10,1.4194240070674833,1.3568790070674832,-0.002745558187878952,0.06344806394644871
150,2018-08-13,1.419904456573845,1.357224456573845,0.00033848202085459185,0.0638080219962072
151,2018-08-14,1.4243616292605796,1.3612566292605797,0.003139065213929638,0.06714738475235481
152,2018-08-15,1.4156615250270181,1.3531365250270182,-0.006108072595354821,0.060629171056344376
153,2018-08-16,1.4206180394150116,1.3578530394150117,0.0035012001812360465,0.06434264610227108
154,2018-08-17,1.4193285835536151,1.356578583553615,-0.0009076724535523161,0.06337657160126307
155,2018-08-20,1.4210015942159253,1.3584615942159253,0.001178733861697772,0.06463000957394557
156,2018-08-21,1.4217253858485135,1.3592953858485135,0.0005093531460726817,0.06517228221872545
157,2018-08-22,1.4189721256818424,1.3564021256818424,-0.001936562569731356,0.06310950944666534
158,2018-08-23,1.4200351451586297,1.3574651451586297,0.0007491475396505972,0.06390593532004646
159,2018-08-24,1.4304283357396506,1.3669833357396506,0.007318967151238946,0.07169262791266202
160,2018-08-27,1.438972363015913,1.3751323630159131,0.005973055107192415,0.07809390703715621
161,2018-08-28,1.4338750281102086,1.3703700281102087,-0.0035423438536519272,0.07427492771190355
162,2018-08-29,1.4384436346990335,1.3742136346990335,0.003186195797583628,0.07769777797202868
163,2018-08-30,1.4334489213809667,1.3693139213809666,-0.0034723038133585445,0.07395568386792836
164,2018-08-31,1.4339377448476232,1.369592744847623,0.00034101212771888405,0.07432191578075996
165,2018-09-03,1.4339377448476232,1.369592744847623,0.0,0.07432191578075996
166,2018-09-04,1.4347626849156838,1.3707376849156838,0.0005752969897227486,0.0749399699449018
167,2018-09-05,1.4292696924210402,1.3659596924210402,-0.0038285024780710954,0.07082455960619008
168,2018-09-06,1.4245631832328143,1.3618431832328144,-0.0032929468897178868,0.06729839120320136
169,2018-09-07,1.4230126585118101,1.3604826585118102,-0.0010884211660485844,0.06613672104372618
170,2018-09-10,1.4238927094944092,1.361107709494409,0.0006184421321447572,0.06679606491064628
171,2018-09-11,1.4283035335520995,1.3649535335520995,0.0030977222007524093,0.0701007027645953
172,2018-09-12,1.4283036953109887,1.3650686953109887,1.132524602595946e-07,0.07010082395613262
173,2018-09-13,1.4342920870741485,1.3705120870741485,0.004192659994383005,0.07458739287068979
174,2018-09-14,1.4314348484978687,1.3678998484978688,-0.0019920897577482208,0.07244671833154673
175,2018-09-17,1.4252110783037526,1.3624360783037526,-0.004347924182960393,0.06778380130997648
176,2018-09-18,1.4338695685765979,1.3705745685765978,0.006075233630060162,0.07427083736932832
177,2018-09-19,1.43777712861418,1.3745071286141801,0.0027251851376281218,0.07719842428911454
178,2018-09-20,1.443957007892069,1.380097007892069,0.00429821782173252,0.0818284577539362
179,2018-09-21,1.4453609145596646,1.3819609145596647,0.0009722634814766234,0.08288028005663253
180,2018-09-25,1.4414007956101529,1.3776757956101529,-0.0027398824124964154,0.07991331542246617
181,2018-09-26,1.4421949704977268,1.378354970497727,0.0005509743646546004,0.0805083199753131
182,2018-09-27,1.4437538692827478,1.3793138692827478,0.0010809209690164291,0.08167626407557113
183,2018-09-28,1.446230249480407,1.381670249480407,0.0017152370984739342,0.08353159533225224
184,2018-10-08,1.4324225504479362,1.3699625504479362,-0.009547372582914406,0.07318671548625559
185,2018-10-09,1.4319946425647934,1.3693196425647933,-0.0002987302056987512,0.0728661221979852
186,2018-10-10,1.4039434024282151,1.3438584024282152,-0.019588928130580625,0.051849824836514145
187,2018-10-11,1.3790060958589125,1.3195610958589126,-0.0177623303946383,0.03316652072222556
188,2018-10-12,1.3943386071226596,1.3332036071226596,0.01111852319564779,0.044653806647842346
189,2018-10-15,1.3876415450476327,1.3272015450476327,-0.004803038545168613,0.03963629414815564
190,2018-10-16,1.4032792966505703,1.3411692966505704,0.011269301974092148,0.0513522694901373
191,2018-10-17,1.403537204048427,1.341427204048427,0.0001837890706949025,0.05154549654671987
192,2018-10-18,1.388869870038,1.327929870038,-0.010450263782192555,0.04055656872882999
193,2018-10-19,1.3949476109492467,1.3339876109492468,0.004376033379628574,0.04511007900697912
194,2018-10-22,1.397256894736951,1.336156894736951,0.0016554627353588562,0.046840219797123134
195,2018-10-23,1.3907880442464038,1.3297830442464038,-0.004629678704691647,0.04199368592431367
196,2018-10-24,1.36389675221726,1.30557675221726,-0.019335291341043098,0.021846434431439705
197,2018-10-25,1.3800781284707564,1.3198531284707564,0.011864077121080181,0.03396969933543511
198,2018-10-26,1.3665957474357413,1.3077007474357414,-0.009769288243090058,0.02386855130800608
199,2018-10-29,1.3551710466568745,1.2975310466568746,-0.008359970971886854,0.015309039940043305
200,2018-10-30,1.3713059019083067,1.3126759019083067,0.011906139296021656,0.027397450798079478
201,2018-10-31,1.3835001275967247,1.3235301275967246,0.008892418293721723,0.03653349868447938
202,2018-11-01,1.394054392859023,1.333229392859023,0.007628669525771634,0.04444087019833512
203,2018-11-02,1.389852964650317,1.330137964650317,-0.003013819425000605,0.04129311401546684
204,2018-11-05,1.3888807724054675,1.3297357724054675,-0.0006994928741215216,0.04056473690234122
205,2018-11-06,1.3946364991794054,1.3349814991794053,0.0041441474950864665,0.04487699065025036
206,2018-11-07,1.4118920050112007,1.3505120050112007,0.01237276225163215,0.05780500523776678
207,2018-11-08,1.4098962723009416,1.3487662723009417,-0.0014135165460075463,0.0563097803604136
208,2018-11-09,1.4025889294661154,1.3422889294661153,-0.005182893932261216,0.05083503880919543
209,2018-11-12,1.3894823614033203,1.3307673614033202,-0.009344554051046162,0.04101545399030971
210,2018-11-13,1.3921725111869723,1.3333175111869722,0.0019360805566002767,0.04303094376990076
211,2018-11-14,1.3820526728308578,1.3238576728308578,-0.00726909795646396,0.0354490496680143
212,2018-11-15,1.3942990749440294,1.3351240749440294,0.008861024151914072,0.04462418870519905
213,2018-11-16,1.3970335516734513,1.3380585516734513,0.001961183779406668,0.04667288871966353
214,2018-11-19,1.3816757125594006,1.3246457125594007,-0.010993178435588898,0.03516662689027499
215,2018-11-20,1.3632025112974981,1.307092511297498,-0.013370142569621412,0.021326301505437923
216,2018-11-21,1.3684283141563112,1.311778314156311,0.003833475082025117,0.02524153043287589
217,2018-11-22,1.3684283141563112,1.311778314156311,0.0,0.02524153043287589
218,2018-11-23,1.3632115246854248,1.3070765246854248,-0.0038122489990297234,0.02133305443471946
219,2018-11-26,1.3784822414902174,1.3209872414902173,0.011202015628731134,0.032774043272636895
220,2018-11-27,1.381328464276757,1.323643464276757,0.002064751145043869,0.03490646466105565
221,2018-11-28,1.4027780111681527,1.3433230111681527,0.015528201616135117,0.05097670089815414
222,2018-11-29,1.397490989629477,1.3383359896294769,-0.0037689652222827807,0.04701560626303951
223,2018-11-30,1.405595364190809,1.345970364190809,0.005799232067664931,0.05308749274222576
224,2018-12-03,1.4203391365263565,1.3597241365263564,0.010489343313988054,0.06413368899326587
225,2018-12-04,1.387230482516777,1.329185482516777,-0.023310386342343205,0.039328321582929954
226,2018-12-05,1.387230482516777,1.329185482516777,0.0,0.039328321582929954
227,2018-12-06,1.3838529833576536,1.3257379833576537,-0.002434706562240269,0.03679786209804983
228,2018-12-07,1.36458424726106,1.30821424726106,-0.01392397626649735,0.022361513273041395
229,2018-12-10,1.3663258536882965,1.3093808536882965,0.0012762908781426311,0.023666343946595874
230,2018-12-11,1.370342212812178,1.312982212812178,0.00293953240586034,0.02667544433741547
231,2018-12-12,1.3756017379304275,1.3177017379304274,0.003838110706270956,0.030615938352192396
232,2018-12-13,1.3736099568427282,1.3159249568427283,-0.001447934407742075,0.02912367407388487
233,2018-12-14,1.3557088386479679,1.299448838647968,-0.013032169798700696,0.015711959609491292
234,2018-12-17,1.3407217586978102,1.2855317586978101,-0.011054792535766104,0.004483474619911923
235,2018-12-18,1.3401411783063997,1.2846411783063996,-0.00043303570457035547,0.004048497410750611
236,2018-12-19,1.3268340794528428,1.2725340794528428,-0.009929624631319568,-0.005921327280178578
237,2018-12-20,1.3157083660584905,1.2621733660584904,-0.008385157998760712,-0.01425683401413262
238,2018-12-21,1.2986284357845657,1.2467884357845658,-0.01298154721406214,-0.02705330546431725
239,2018-12-24,1.2817158002330533,1.2309408002330533,-0.013023460048674034,-0.03972443787009217
240,2018-12-25,1.2817158002330533,1.2309408002330533,0.0,-0.03972443787009217
241,2018-12-26,1.284179090108698,1.230564090108698,0.0019218690096484768,-0.03787891402651193
242,2018-12-27,1.2897945236108073,1.2359295236108072,0.004372780670049637,-0.0336717695395199
243,2018-12-28,1.2872070534154265,1.2335820534154265,-0.002006110390465196,-0.035610330643246514
244,2018-12-31,1.2875320534154264,1.2335520534154265,0.0002524846326296659,-0.03536683707186713
245,2019-01-02,1.2922922157648782,1.2381872157648781,0.0036971214322971697,-0.031800471130900926
246,2019-01-03,1.275639762271623,1.2231347622716229,-0.012885981429052465,-0.04427667227952548
247,2019-01-04,1.3031141235358534,1.2483991235358534,0.021537711567805765,-0.023692578908458394
248,2019-01-07,1.3087091529903676,1.2535291529903676,0.004293583619010049,-0.019500721358141807
249,2019-01-08,1.3138546795081927,1.2582596795081926,0.003931757110483772,-0.01564563634751747
250,2019-01-09,1.3188688296916113,1.2627738296916113,0.0038163658900964457,-0.011888979930306545
251,2019-01-10,1.31819358436614,1.26223358436614,-0.0005119882358802455,-0.012394881148325857
252,2019-01-11,1.3157091759807402,1.2601091759807401,-0.0018847067796908693,-0.014256227211483015
253,2019-01-14,1.3071214113198808,1.2523064113198807,-0.006527099466687257,-0.020690274865141228
254,2019-01-15,1.316531640644017,1.2607216406440171,0.007199200657752349,-0.01364002764780708
255,2019-01-16,1.3191206098999237,1.2632606098999237,0.0019665074320889217,-0.01170034343146147
256,2019-01-17,1.324001399473607,1.267766399473607,0.00370003283782641,-0.008043602248545313
257,2019-01-18,1.3361084689793048,1.2792934689793047,0.009144302649915044,0.001027147268013495
258,2019-01-21,1.3361084689793048,1.2792934689793047,0.0,0.001027147268013495
259,2019-01-22,1.3342604029298504,1.2783804029298504,-0.0013831706724127106,-0.0003574441243765806
260,2019-01-23,1.3373347142739767,1.2812747142739767,0.0023041314404411003,0.0019458637178193427
261,2019-01-24,1.3374427773317064,1.2811627773317062,8.080479522164176e-05,0.0020268257481602324
262,2019-01-25,1.3458334241481047,1.2887684241481048,0.0062736492047445035,0.008313190546647836
263,2019-01-28,1.334705216554198,1.278740216554198,-0.008268636663523772,-2.418486902080706e-05
264,2019-01-29,1.331791065819415,1.276431065819415,-0.0021833665581276517,-0.0022074986227142257
265,2019-01-30,1.3425732785204256,1.2858382785204256,0.008096024202097082,0.0058706536171072654
266,2019-01-31,1.345673511834535,1.288418511834535,0.002309172514982617,0.00819338248406749
267,2019-02-01,1.3518111219289568,1.2947561219289567,0.00456099495192887,0.012791747412145414
268,2019-02-11,1.3628971753342025,1.3052271753342026,0.008200889329440159,0.021097540446442728
269,2019-02-12,1.3785616175596376,1.3198366175596377,0.011493487923323274,0.032833512696099014
270,2019-02-13,1.382844897725632,1.3241898977256321,0.003107064719803243,0.03604259326482752
271,2019-02-14,1.3820608847010554,1.3232858847010553,-0.0005669565877316497,0.035455202091405444
272,2019-02-15,1.3883156938084273,1.3293856938084274,0.004525711693754294,0.04014137380786924
273,2019-02-18,1.3883156938084273,1.3293856938084274,0.0,0.04014137380786924
274,2019-02-19,1.3954745853141026,1.3364345853141026,0.005156529986372919,0.04550489399197664
275,2019-02-20,1.3964594262864856,1.3375094262864855,0.0007057390960375421,0.04624274767076536
276,2019-02-21,1.388822098156747,1.330392098156747,-0.005469065542454077,0.0405207775104367
277,2019-02-22,1.3978200763326933,1.3390250763326934,0.0064788558504999,0.0472621616373769
278,2019-02-25,1.4093902706387762,1.3504252706387763,0.008277313011870817,0.05593067835473792
279,2019-02-26,1.4062152319649206,1.3473402319649206,-0.0022527746501446915,0.05355190449023028
280,2019-02-27,1.4028059859147608,1.3440609859147608,-0.0024244126878045684,0.050997659885723495
281,2019-02-28,1.4013738789233567,1.3427338789233567,-0.0010208874254768671,0.049924709590540545
282,2019-03-01,1.4104421282269302,1.3513321282269302,0.006470970695229701,0.05671874161849849
283,2019-03-04,1.4116389911529907,1.3524589911529907,0.0008485728709515798,0.05761544447486204
284,2019-03-05,1.4148929860562547,1.3557129860562547,0.002305118322501255,0.06005337321408135
285,2019-03-06,1.4140074926914445,1.3551274926914445,-0.0006258376948197941,0.05938995185460311
286,2019-03-07,1.4075468657151853,1.3492668657151854,-0.004569018912312837,0.05454957912906524
287,2019-03-08,1.4006622294058457,1.3423672294058457,-0.004891230606265758,0.04939153395180448
288,2019-03-11,1.4221484377367948,1.3627084377367948,0.01534003550596449,0.06548923734228371
289,2019-03-12,1.4282467738297915,1.3685767738297914,0.004288115031579677,0.07005817775691751
290,2019-03-13,1.428411244843645,1.368321244843645,0.00011515587982915992,0.0701814012478455
291,2019-03-14,1.4216732649666188,1.3617732649666188,-0.004717114837445657,0.06513323268126091
292,2019-03-15,1.4306278576149805,1.3701028576149805,0.006298629135838663,0.07184211189417711
293,2019-03-18,1.438556637753201,1.377956637753201,0.005542168143879712,0.07778244110198577
294,2019-03-19,1.4393033966135071,1.3785383966135072,0.0005191028567859395,0.07834192104615555
295,2019-03-20,1.435793094330325,1.374743094330325,-0.002438889737522643,0.07571196400137561
296,2019-03-21,1.4446045637284661,1.382909563728466,0.006137004999491899,0.08231361370246532
297,2019-03-22,1.4300350635579588,1.369550063557959,-0.010085459049709767,0.0713979840725257
298,2019-03-25,1.4283796975227974,1.3678396975227973,-0.0011575702423987347,0.07015776564839735
299,2019-03-26,1.428149704084968,1.367394704084968,-0.0001610170168535996,0.06998545203740994
300,2019-03-27,1.4275777998459076,1.3670727998459076,-0.00040045118339104385,0.06955697509693036
301,2019-03-28,1.4294530485251449,1.3687430485251448,0.001313587728416404,0.07096193201425985
302,2019-03-29,1.4425085450643744,1.3812835450643743,0.009133211162618957,0.08074325348647245
303,2019-04-01,1.4594098177653074,1.3975848177653074,0.011716584112282505,0.09340587271972856
304,2019-04-02,1.4582593911009545,1.3962943911009544,-0.000788282119490269,0.09254396042091795
305,2019-04-03,1.4633864157617784,1.4010414157617783,0.0035158523182580964,0.0963851836369627
